LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-0.3766799772921985 32.40368197729249 xlo xhi
0.9883180227078014 33.76867997729222 ylo yhi
1.1573190227077959 33.93768097729223 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

238 2 0.09259416443591911 25.486808879807725 10.737943558685899 17.85490450763298 0 0 0
231 4 -0.2909132424496351 25.694037166755976 12.16580221367067 19.460843416777486 0 0 0
236 1 0.4713740446510874 25.084019116170296 11.417115893954618 20.463097183164198 0 0 0
63 4 -0.2818032602386931 22.666060977814947 10.62161906876798 13.40572921496444 0 0 0
42 4 -0.4720520705543244 21.47614522086094 15.673142909572965 21.430127614969688 0 0 0
25 3 0.675160050562741 23.168698246797362 15.500054329863431 22.40913302312798 0 0 0
46 1 0.365843229110978 21.269834894039334 16.99359094462322 22.060791741331183 0 0 0
233 4 -0.2898136798863287 24.091361479337692 11.876875926453375 21.142066348303466 0 0 0
232 4 -0.306962489356879 25.58505509225423 10.127149643604085 20.608223710348277 0 0 0
235 1 -0.0002170483831906572 26.66472951587833 9.98238551607055 19.49663821918326 0 0 0
240 2 0.06145263979395786 27.628054503531597 10.178521260401357 19.937671162647632 0 0 0
234 1 -0.02506374726139578 26.27168892194089 11.069584532448163 18.528233197789092 0 0 0
441 4 -0.4994511743146668 26.944270059731224 17.03055086497902 19.599062017684982 0 0 0
442 4 -0.3444386719175537 26.897389643224507 14.760982914155374 18.582580370898583 0 0 0
446 1 0.3461092381644454 26.53005498847976 16.08880540364558 18.514202413935525 0 0 0
237 2 0.08457466812236177 27.07126939870465 11.461368853289212 17.90452730762998 0 0 0
13 3 0.6046820847843589 28.085603808296987 15.591739259342525 20.291606776936366 0 0 0
443 4 -0.3451351199558035 26.085777435934794 16.627563269493983 17.347391790740435 0 0 0
16 3 0.6121412409596765 3.1240461164010367 5.9034013835724455 28.535501922902164 0 1 0
251 4 -0.3266204356302624 3.6929296877195963 5.193396009421596 30.86298496137193 0 1 0
256 1 0.3407630592345796 2.6654037515926325 4.265988249547846 31.03267659445344 0 1 0
252 4 -0.4716873369046662 2.314450388252514 3.3283932156550438 29.988012802390468 0 1 0
35 3 0.5998909325749409 1.5297815247674964 2.2033058133008785 31.446741276556885 0 0 0
332 4 -0.3347656761527758 3.9807830855270456 7.15043107282814 24.917192037002113 0 0 0
336 1 0.4679525961596085 5.266305618694214 7.087270000594952 25.39929343511413 0 0 0
333 4 -0.3452504053035351 5.531572500159812 6.683383379836235 26.608183944022215 0 0 0
253 4 -0.367158020419549 2.309590733515473 4.046768184828959 32.347104849008176 0 1 0
335 1 2.786484344317885e-05 4.08378255633018 7.690505380039421 23.405561046466183 0 0 0
339 2 0.05402318777716586 3.677668791357032 8.684266923241815 23.382131621919562 0 0 0
334 1 0.02695433218801358 5.5469795113212355 7.7119724269033165 23.09868051891265 0 0 0
429 2 0.1235461757272177 4.95124771088327 8.252396696363439 31.35921352586878 0 0 -1
430 2 0.09763618471802282 5.727996329678609 8.965994505920726 32.8675233824593 0 0 -1
542 4 -0.3090775865708282 1.3669441666940605 9.014081514927412 30.180364350873198 0 0 0
425 1 -0.1229677667464678 5.244202921632286 9.117359202733603 31.90670642692645 0 0 -1
81 4 -0.3100995597637444 12.702065190287168 7.215887415884618 33.012060057927 0 0 0
86 1 0.4804742295452002 12.119629192858012 8.315281684755199 33.64290712098187 0 0 0
